,mean_r,std_r,kur_r,skew_r,mean_g,std_g,kur_g,skew_g,mean_b,std_b,kur_b,skew_b,entropy_r,entropy_g,contrast_r,contrast_g,contrast_b,corr_rg,corr_rb,corr_gb,moment_r,moment_g,moment_b,label
229,110.8602,25.993238658543493,0.2100507949070396,-0.7338618914040786,111.0895,25.205770961230286,0.2781252539001948,-0.7939810463938584,112.3101,23.448439990540948,0.4732253343682191,-0.8995765444365227,9.180135178510955,9.182033285355583,9.18641613546129,147.0,139.0,134.0,0.9968263059160729,0.9895868213130429,0.9810119719737376,675.64845596,635.3308897499999,1
230,127.5269,44.922318243719346,-0.3141297272385599,0.23191462913184263,128.3029,44.157186862276454,-0.28460984164015946,0.21354212077221016,127.9434,42.85331254920674,-0.22272042594507235,0.1703507041875272,9.145733941485314,9.14868440813414,9.151706688289527,244.0,244.0,245.0,0.9975525562692131,0.9971841761876341,0.9934798788756061,2018.01467639,1949.85715159,1
231,97.7313,40.024196435531344,-0.2592684491875872,0.544578171891715,102.5602,36.03173290254023,-0.27009132725257734,0.49676896762865036,102.724,32.62712098852732,-0.24030297494878505,0.46806496442185946,9.1269590450044,9.14907369197988,9.160254639766025,212.0,192.0,183.0,0.9911538041777509,0.9619571277066217,0.9453979110358227,1601.93630031,1298.2857759600001,1
232,99.2007,37.727003850160166,-0.0654428870441599,0.2838471916686546,96.8735,37.86123740384088,-0.056212907803535384,0.2728175698643085,96.882,36.85075136276057,-0.022020610369592575,0.26081835819940724,9.135017298430585,9.130162191296861,9.134511932763255,236.0,234.0,229.0,0.9954984499654088,0.9951035939970894,0.9886062099586693,1423.3268195100002,1433.4732977499998,1
233,142.0618,33.43827717990268,-0.6898423803561471,-0.2417162165676903,140.683,31.365989718164485,-0.5160875071595186,-0.21006163620867913,139.5183,30.34584757606879,-0.38023113036883904,-0.19247538436816095,9.181417136977622,9.18449955011684,9.185786406478929,204.0,199.0,207.0,0.9942332043243176,0.9959242079455,0.9886960433390142,1118.1183807600003,983.8253110000002,1
234,114.6441,19.59369886443088,2.5245158543185315,-1.5409223556037854,111.1373,19.230118270827145,2.9808949896679637,-1.6975579408354444,112.439,19.462812720673238,3.1815242638005143,-1.6766676228320743,9.193869982278919,9.193224838433308,9.193207603248517,121.0,122.0,122.0,0.9624967566987409,0.8970671377550995,0.7865565711922605,383.91303519,369.79744871,0
235,153.6669,30.98947796252786,-0.5303722103862132,-0.0902550770823718,154.6757,26.544308796990737,-0.4762107726431526,-0.13858766470278414,152.3457,23.080550069484914,-0.19021194124245477,-0.33173956369853325,9.189496236404462,9.195294281459706,9.198529641844457,174.0,152.0,134.0,0.9914645768443787,0.9807858267542924,0.9615084383964162,960.34774439,704.6003295099999,1
236,129.2451,21.246242632286773,0.5683989399048865,0.16485085141929717,133.8322,19.927564907935942,0.7846079428605952,0.23157719709258037,137.8488,19.67786925863672,0.922932508061622,0.13922011719240993,9.196734922418454,9.19922923188173,9.20008062753256,154.0,156.0,158.0,0.9727571198599086,0.9777373063231057,0.9254254477470345,451.40282599,397.10784315999996,0
237,119.6519,19.443403158655123,0.8029005229878625,0.08902203911301361,120.4263,19.830980013857108,0.8530403651136362,0.12783120234368175,121.2804,19.2541573650991,0.9541680379354465,0.15772094153100036,9.19697428945391,9.196635854383986,9.197631690601007,152.0,158.0,158.0,0.9921342784726639,0.9929487061816551,0.9850390555925391,378.04592639000003,393.26776831,0
238,143.696,39.88152935883979,-0.5004616396758141,-0.29306351327951835,141.1461,37.99834410589493,-0.4861563910680724,-0.3110092640410895,136.0441,35.03031480289607,-0.45004259698115234,-0.3512839693993629,9.169127925317678,9.171627688668528,9.174955840131599,207.0,195.0,189.0,0.9967939360463731,0.9953932906721483,0.9884952256140801,1590.536384,1443.8741547900001,1
239,124.8258,37.59469981739448,-0.5438279800473174,0.6668285146340465,123.4373,35.047762677666036,-0.5466554807544268,0.6504472005702855,122.1974,31.544375619751932,-0.4829767255371671,0.6142937773647107,9.1665944680838,9.171374540521143,9.177968233113834,181.0,172.0,167.0,0.9956559281994423,0.9938272681365491,0.9857546991131702,1413.3614543600002,1228.3456687100002,1
240,147.0187,34.712654037252754,-0.5524951320225755,-0.07157643972148428,149.167,30.2532099288654,-0.4077188690206839,-0.15997355393821913,148.5033,26.37228448788614,-0.021390539739517322,-0.41344614798385926,9.181557991032685,9.189120197237425,9.193883185049772,189.0,165.0,152.0,0.9911540597077574,0.988645899633346,0.9705745036913288,1204.96835031,915.256711,1
241,113.8439,9.464255532792846,0.5237130141987429,-0.2681156898850716,111.6296,10.176423921987528,0.4777393953925424,-0.15100466837635151,117.7431,12.497827906880458,0.10610779805352033,0.03655387861212623,9.2068441945898,9.206145043908572,9.204680889117693,78.0,81.0,95.0,0.9537460107485669,0.9375442990522914,0.8414083783645593,89.57213279,103.55960384000001,0
242,141.2615,28.81662571763044,0.6934971627450741,0.8882501894637025,141.5506,27.717395975091165,0.659286774557617,0.8949861078627935,140.421,27.83805594864699,0.6594426242966525,0.9001131839132177,9.190335420745452,9.191905269430244,9.191457719167055,172.0,166.0,172.0,0.9927124038424022,0.993828551635592,0.9887728553472369,830.39791775,768.25403964,0
243,130.1244,37.43074838471708,-0.7290019468341589,0.5555852118705631,127.8071,34.741103747434394,-0.6983459112043935,0.5585153350028823,125.8604,31.51253896213379,-0.6302375680332606,0.5175135123685719,9.170034243760206,9.174342637220471,9.179648658549667,175.0,173.0,177.0,0.9917113828911149,0.9909513205574522,0.97394186468246,1401.06092464,1206.94428959,1
244,180.8928,28.412143674140463,-0.2972381483297508,-0.38275039590632154,171.7598,27.71694975930793,-0.1525977133085128,-0.4500817755842055,167.3595,26.357705889359945,0.1362552337542633,-0.5067585993023018,9.197599059721195,9.196813585492606,9.197414792028125,153.0,153.0,161.0,0.9961091789598597,0.9886878476498968,0.9759848648255912,807.24990816,768.2293039599999,1
245,120.9309,23.214412014737743,0.4037840656218856,0.590028495508308,125.8482,22.53815335736271,0.34602320706768097,0.5035180094669838,129.9721,22.192677206457088,0.2723923405395463,0.2943765857115967,9.19226561477312,9.194520311357689,9.195781083753047,150.0,151.0,146.0,0.9547966435437798,0.9809363043897795,0.9047314966706727,538.9089251900001,507.96835675999995,0
246,137.1048,30.32368739055328,0.024149012133186876,0.012353257799706717,134.9827,29.400564632503237,0.08824431966754309,0.0821269145898769,132.1446,27.626445497747262,0.18238597193730133,0.1726234178810682,9.185259734010447,9.186159251403451,9.188244799548121,199.0,201.0,200.0,0.9948610087840697,0.9937272477695819,0.9859667687858187,919.5260169600001,864.3932007100001,0
247,184.0311,22.12243505561718,-0.4180821171707336,-0.5036612314716552,179.9651,20.54777559712973,-0.19181323451857768,-0.6057729958004335,179.984,17.92822757553016,0.33761619581449587,-0.7277493194043188,9.202918495933606,9.203626731381346,9.205228531161021,149.0,148.0,147.0,0.993385529232769,0.9760640063548354,0.952570717230844,489.40213279,422.21108198999997,1
248,134.0593,22.569222040424876,0.5134911365240273,0.548640471103407,138.9871,21.701629745021453,0.8270099297115325,0.6601711517046596,144.156,21.575163128004384,1.0359833565539525,0.6645159209374365,9.1963949433593,9.198402617126371,9.199363854804123,148.0,154.0,160.0,0.9806532866739177,0.9827784513156053,0.94601619577893,509.36978351000005,470.96073358999996,0
249,124.4581,27.30397122013573,0.37533844384376325,0.38129464519081624,125.236,26.57911405596507,0.5134990941003545,0.35964470847188157,125.5679,25.453722509487683,0.7346534640811777,0.3513441870451078,9.186269879097924,9.187765284576058,9.18972336142334,206.0,205.0,199.0,0.9895291968936806,0.9921693355475367,0.9779171978674043,745.5068443900001,706.449304,1
250,130.9501,28.452381446726037,0.1936779540821103,0.2535512434732996,131.2791,27.093205849253057,0.265806878031698,0.3086627810823361,130.3399,25.350297197271672,0.37949206222121434,0.3758882360326971,9.186594071037945,9.189028095656063,9.191513959670095,196.0,190.0,186.0,0.9944927821045776,0.9934293445173478,0.9855524637702144,809.53800999,734.04180319,0
251,195.8789,21.252835923471483,1.1639338046985417,-1.3257168866182902,189.3105,19.143909991169515,1.6393442159931677,-1.3943467869850585,185.0677,15.935586487795169,2.4246901167564756,-1.3816883179763502,9.204113913213362,9.204938262330012,9.206456972431761,147.0,146.0,151.0,0.9753183882297021,0.9496637984668099,0.8841651131263181,451.68303479,366.48928974999995,1
252,125.7492,36.221177498253695,-0.453055906232799,0.7197469589150496,124.3017,33.75125889666932,-0.46530460844280563,0.7047661016324026,123.082,30.483928158949592,-0.44173842425374943,0.661587917617795,9.170496275048844,9.174854240469092,9.180648453943302,174.0,165.0,157.0,0.9950461496484792,0.9933169792285544,0.9838706212425474,1311.9736993599997,1139.14747711,1
253,121.1227,40.142200297318034,-0.8816771731100368,0.2923556772167442,120.7933,38.14159376730343,-0.8839672148769964,0.28289951266642305,120.2859,35.248134151895194,-0.824416318300893,0.25674364579149156,9.155078443228392,9.160220805754484,9.167134320932398,216.0,187.0,178.0,0.996794029447086,0.9942108853367323,0.9864803906908667,1611.39624471,1454.7811751100003,1
254,184.4569,30.674023902807402,-0.0470846795819293,-0.6316944570977308,173.9366,29.496053641800962,0.04605693607617711,-0.6671784931349458,167.2623,26.95226333186139,0.3395964080545295,-0.7246299826021915,9.19579228786239,9.195152017846853,9.196613062093771,177.0,169.0,161.0,0.9969383801085402,0.9892402974097237,0.9779271472348479,940.8957423899999,870.0171804399998,1
255,130.5806,19.759425691046793,0.44742751523069835,0.6661536666215648,128.9146,18.585158240919014,0.6095257743335565,0.7268847593496256,130.1298,17.425135636774826,0.6526152269870851,0.6889449112744273,9.199141486047928,9.200195853076844,9.20156234931219,131.0,125.0,120.0,0.98892292571713,0.9900333087208604,0.9770829971590255,390.43490364,345.4081068399999,0
256,130.907,39.69932431414923,-0.79632758155903,0.33671191921635535,130.0267,36.553607032822356,-0.7216041264571897,0.37157612240387883,128.0486,33.88933811746697,-0.6171765649558751,0.34613495939863204,9.164404962735134,9.171067506952157,9.17545036118079,205.0,199.0,192.0,0.9919321950870702,0.9933580421124361,0.9781312179613183,1576.036351,1336.16618711,1
257,134.7227,31.851436462269643,-0.2460518371489795,0.4180657605528287,138.0021,31.613448018050796,-0.24460536906767238,0.4346494804561954,139.7924,30.666628478526945,-0.22471763925659793,0.3969283164205162,9.182637225647662,9.184381834654044,9.186469176401726,176.0,172.0,172.0,0.9905380382951887,0.9923324890516029,0.9755673878159679,1014.51400471,999.4100955899999,1
258,114.7837,42.16474255002632,-0.3334258863279329,0.3236382018969987,114.4382,41.188653543906966,-0.2866986240797682,0.2362847700964682,114.0057,39.56883454829065,-0.21014650200839657,0.1282905572756243,9.141180017564327,9.143092236443344,9.147010058031189,216.0,215.0,211.0,0.9923902654060603,0.9907886695842749,0.9747104268929402,1777.86551431,1696.5051807599998,1
259,131.2243,37.2032147738606,-0.604505209977805,0.48663744782573976,128.8176,33.98448072635508,-0.5233447503041133,0.48523291927988726,126.8167,31.068055959618714,-0.4026763760003158,0.44900283630815463,9.170853100510925,9.176132325665831,9.180724625679359,184.0,171.0,170.0,0.9894462684549775,0.9924865199280859,0.9748677522232553,1384.0791895099999,1154.94493024,1
260,155.138,30.233348408669524,0.2749118695434736,-1.1733749473686228,154.356,29.731028640126127,0.273843383525167,-1.1708846484887423,152.6054,28.73586071166131,0.2561541097205109,-1.149837224456811,9.189366948574875,9.189886890889394,9.190873363933008,146.0,147.0,144.0,0.9950670411297534,0.9947642714134973,0.992091387124084,914.0553560000001,883.934064,0
261,123.2727,32.9786436153763,-0.21210222415867452,0.3991632244679415,121.908,33.037156899467,-0.2011562930394759,0.3765458115080008,121.9614,30.8033392676833,-0.04991922493780132,0.35095051470380095,9.174662187644198,9.173622502030684,9.178371693536896,198.0,199.0,191.0,0.9903388797653057,0.9891636751065074,0.9757054322219296,1087.5909347099998,1091.453736,0
262,137.915,40.19836781512404,-1.2957448339604662,-0.09941988789806476,132.515,30.35978219618843,-1.0134352282928591,0.02329298091645504,122.4584,21.494889379571138,-0.3075902884081425,0.058800646961078694,9.166297104242751,9.18366121138934,9.194768303747379,202.0,182.0,162.0,0.9822476307674137,0.9625336689479258,0.9117529848465042,1615.9087749999999,921.716375,0
263,93.9102,7.22688978468608,2.3186036078841132,1.0252608450825955,92.5154,6.629838824586915,2.4946101107518315,1.0371412509217732,96.025,6.2970131808659895,2.338430231017239,1.0054392242824028,9.207443508652345,9.207825563880995,9.208230105404722,66.0,66.0,64.0,0.961923844067741,0.9657489292847928,0.9443924992590526,52.22793596,43.95476284000001,0
264,113.2922,38.26171740996475,-0.19250986424652217,0.06531082934997277,111.3666,37.96520254706934,-0.13622617858116648,0.036418679044277674,111.9487,36.60292431363921,-0.06758833021679811,-0.007648124423976862,9.149982398755355,9.148368579015344,9.153296593633828,225.0,224.0,219.0,0.9955150795996928,0.9968031744918587,0.992518360711487,1463.9590191599998,1441.35660444,1
265,161.5033,33.42544523428222,-0.8594804530680635,-0.6343701708091816,159.7608,31.80982840821371,-0.8433705718037192,-0.62998930662546,158.1302,31.072055740809944,-0.8394349809260748,-0.6056281551199655,9.187580751044884,9.18934312905444,9.189942696321495,141.0,140.0,145.0,0.9938512007225119,0.993777235124427,0.9873151065369261,1117.26038911,1011.86518336,0
266,122.0642,42.18802529581114,-0.8265485934753674,0.17173482555655942,122.7855,38.74584996809336,-0.8013917117490674,0.17563143491544564,119.8037,36.02883520612344,-0.7753561181007642,0.15389167895534864,9.149028118079208,9.159563311614628,9.164211357560538,203.0,188.0,185.0,0.9956292247346326,0.9771182896617271,0.9707116009500719,1779.8294783600002,1501.2408897500002,1
267,97.2853,32.20778328152995,0.9114007780917444,0.2259385884934848,100.4885,31.980279356972478,0.7184233738647703,-0.19695275289559655,105.4016,32.69801702611337,0.29704692841655156,-0.7019312715384937,9.152572234603749,9.154622638540292,9.154987293080504,213.0,213.0,212.0,0.9570150534287768,0.936892531954552,0.8561818944053874,1037.3413039099999,1022.73826775,0
268,153.1461,36.253465417667314,-0.49184400939427686,-0.4589857742880496,153.5821,31.700101886113867,-0.18958814095825138,-0.5362812347764322,150.0218,27.467248219652436,0.31974929855875267,-0.7664468202028535,9.180431575621418,9.187693348632157,9.192375556589349,200.0,193.0,166.0,0.9938610196484878,0.9837445367900739,0.9733250899335019,1314.3137547899998,1004.89645959,1
269,101.8881,45.17842602824937,1.0789730396720385,0.738537759456596,97.892,43.312669462871945,1.3499807061420777,0.8249647002200751,93.6659,42.007159832461895,1.3139235092793484,0.7660733683323191,9.112156310968576,9.113574916974056,9.109499725410046,234.0,224.0,224.0,0.992356892703539,0.9932584888764884,0.983416628285295,2041.0901783900001,1875.987336,1
270,133.6303,37.9292212141246,-0.9450127041760426,0.06897924883759256,130.0195,35.71750438860476,-0.8953569476799674,0.061154281780646295,128.6927,33.807875808899915,-0.8078284183903137,0.036175616319126705,9.169117707554408,9.17173664939704,9.174996094358526,201.0,191.0,182.0,0.9907240004370526,0.9941436077816623,0.9777399729058734,1438.62582191,1275.74011975,1
271,126.8177,47.06781986357558,-1.4292776851639188,0.24738910518949997,126.5404,46.12651263470933,-1.4127108257534997,0.27893162416554934,125.7698,43.4743580511547,-1.3845217625302524,0.2984480599155819,9.141174713133694,9.143939484067326,9.150847636810584,179.0,178.0,176.0,0.9971544605774555,0.9970377614641591,0.9932620671529301,2215.3796667099996,2127.6551678399996,0
272,93.5138,38.56003124428195,-0.19707724304988705,0.5685613212072405,99.1128,34.70044489858884,-0.20690584489226538,0.5075172299272662,100.0552,31.303765795188284,-0.18508622227509175,0.47410303760905925,9.126078762506358,9.149556817272,9.161783422923278,209.0,196.0,181.0,0.9902260848069825,0.9591015475413173,0.9408246574378581,1486.87600956,1204.1208761600003,1
273,129.1585,23.132288640556084,0.6992175754452172,-0.9976344566782731,127.414,21.55880339907575,0.981277015562636,-1.052344354254936,124.4406,18.74028472675909,1.5921664059390208,-1.1670651238309457,9.19291009483989,9.194803914310224,9.198071916228661,135.0,136.0,131.0,0.9936714752021713,0.9766888537706038,0.9574844013850341,535.1027777500001,464.78200400000003,1
274,127.1417,22.892383473766994,0.5860678936804558,-0.759955125308961,124.4377,21.37568990021141,0.7992314797984705,-0.7853979418446896,121.3301,18.81353060937792,1.1343861705421423,-0.8267007416872976,9.192984070950427,9.19456572801941,9.197550076946783,163.0,164.0,164.0,0.9884753134422021,0.9756537624129825,0.9445637524984688,524.0612211100001,456.92011871,1
